,player,match,game,Hero_name,damage,deaths,eliminations,healing,name,id_x,teamID,teamName,abbrev,points,id_y,tag
1277,8725.0,21212.0,2.0,zenyatta,14421.849628448486,5,19,12997.05326807499,shu,8725,7699,Guangzhou Charge,GZC,36.91890289652348,21212,S1W1
1278,8725.0,21212.0,4.0,ana,7471.059538125992,5,17,18562.62112891674,shu,8725,7699,Guangzhou Charge,GZC,34.53368066704273,21212,S1W1
1279,8721.0,21212.0,2.0,lucio,11730.251299381256,8,27,7218.814341664314,Chara,8721,7699,Guangzhou Charge,GZC,32.44906564104557,21212,S1W1
1280,8725.0,21212.0,3.0,ana,6457.061230897903,3,30,10620.19052183628,shu,8725,7699,Guangzhou Charge,GZC,32.077251752734185,21212,S1W1
1281,8722.0,21212.0,3.0,sombra,12370.708604216576,4,37,510.05108642578125,Eileen,8722,7699,Guangzhou Charge,GZC,31.380759690642357,21212,S1W1
1282,4671.0,21212.0,1.0,tracer,14632.340022444725,2,33,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,31.132340022444723,21212,S1W1
1283,8724.0,21212.0,1.0,wreckingball,13211.230211257935,2,34,0.0,Rio,8724,7699,Guangzhou Charge,GZC,30.211230211257934,21212,S1W1
1284,8721.0,21212.0,1.0,lucio,9644.108992099762,4,27,5844.835742592812,Chara,8721,7699,Guangzhou Charge,GZC,28.988944734692573,21212,S1W1
1285,8786.0,21212.0,5.0,zarya,19265.345355391502,2,19,0.0,lateyoung,8786,7692,Chengdu Hunters,CDH,28.765345355391503,21212,S1W1
1286,8725.0,21212.0,1.0,ana,8013.362778425217,6,28,6702.006727576256,shu,8725,7699,Guangzhou Charge,GZC,28.715369506001473,21212,S1W1
1287,8786.0,21212.0,2.0,zarya,19516.82875984907,4,17,0.0,lateyoung,8786,7692,Chengdu Hunters,CDH,28.016828759849073,21212,S1W1
1288,8811.0,21212.0,2.0,brigitte,8148.861835241318,5,19,9904.725180745125,JinMu,8811,7692,Chengdu Hunters,CDH,27.553587015986444,21212,S1W1
1289,8772.0,21212.0,1.0,moira,7224.640136361122,6,14,13169.704692840576,Kyo,8772,7692,Chengdu Hunters,CDH,27.3943448292017,21212,S1W1
1290,8772.0,21212.0,2.0,zenyatta,11384.478254318237,3,12,9993.70854318142,Kyo,8772,7692,Chengdu Hunters,CDH,27.37818679749966,21212,S1W1
1291,8811.0,21212.0,5.0,brigitte,7168.656665802002,4,21,9521.245999217033,JinMu,8811,7692,Chengdu Hunters,CDH,27.189902665019037,21212,S1W1
1292,4671.0,21212.0,2.0,dva,14459.267598897219,3,24,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,26.45926759889722,21212,S1W1
1293,8721.0,21212.0,3.0,lucio,7690.506210327148,4,24,6573.807275295258,Chara,8721,7699,Guangzhou Charge,GZC,26.26431348562241,21212,S1W1
1294,8722.0,21212.0,1.0,sombra,10563.532400012016,2,28,484.98030853271484,Eileen,8722,7699,Guangzhou Charge,GZC,25.04851270854473,21212,S1W1
1295,8787.0,21212.0,2.0,sombra,15952.240410327911,1,17,123.83555603027344,Elsa,8787,7692,Chengdu Hunters,CDH,24.576075966358182,21212,S1W1
1296,4671.0,21212.0,3.0,tracer,8198.468528211117,2,32,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,24.198468528211116,21212,S1W1
1297,8772.0,21212.0,5.0,ana,5361.049611091614,6,13,12160.944328308105,Kyo,8772,7692,Chengdu Hunters,CDH,24.02199393939972,21212,S1W1
1298,8721.0,21212.0,5.0,lucio,9556.850414276123,4,15,6597.447264552116,Chara,8721,7699,Guangzhou Charge,GZC,23.65429767882824,21212,S1W1
1299,8721.0,21212.0,4.0,lucio,8422.364625930786,9,12,9128.44231581688,Chara,8721,7699,Guangzhou Charge,GZC,23.550806941747666,21212,S1W1
1300,8722.0,21212.0,4.0,sombra,10437.586203575134,7,24,968.5647506713867,Eileen,8722,7699,Guangzhou Charge,GZC,23.406150954246524,21212,S1W1
1301,8725.0,21212.0,5.0,zenyatta,8929.964811325073,3,14,7177.505613446236,shu,8725,7699,Guangzhou Charge,GZC,23.107470424771307,21212,S1W1
1302,8811.0,21212.0,4.0,hanzo,12897.072387039661,6,20,0.0,JinMu,8811,7692,Chengdu Hunters,CDH,22.897072387039664,21212,S1W1
1303,8813.0,21212.0,2.0,lucio,9105.45501279831,3,15,5566.4119646549225,Yveltal,8813,7692,Chengdu Hunters,CDH,22.17186697745323,21212,S1W1
1304,8724.0,21212.0,3.0,wreckingball,8375.790104866028,2,27,0.0,Rio,8724,7699,Guangzhou Charge,GZC,21.875790104866027,21212,S1W1
1305,8812.0,21212.0,2.0,wreckingball,12265.861457824707,7,19,0.0,ameng,8812,7692,Chengdu Hunters,CDH,21.765861457824705,21212,S1W1
1306,8723.0,21212.0,2.0,brigitte,5371.40119767189,3,17,6598.726507425308,Happy,8723,7699,Guangzhou Charge,GZC,20.470127705097198,21212,S1W1
1307,8787.0,21212.0,5.0,dva,12568.071242451668,4,15,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,20.068071242451666,21212,S1W1
1308,8787.0,21212.0,3.0,dva,10977.584349751472,9,16,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,18.977584349751474,21212,S1W1
1309,8813.0,21212.0,5.0,lucio,6857.241262435913,4,13,5423.856552243233,Yveltal,8813,7692,Chengdu Hunters,CDH,18.781097814679146,21212,S1W1
1310,8723.0,21212.0,2.0,zarya,12301.98182708025,4,12,0.0,Happy,8723,7699,Guangzhou Charge,GZC,18.301981827080247,21212,S1W1
1311,8787.0,21212.0,4.0,dva,11768.316460549831,3,13,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,18.268316460549833,21212,S1W1
1312,8722.0,21212.0,5.0,sombra,10720.850708007812,3,12,978.6070404052734,Eileen,8722,7699,Guangzhou Charge,GZC,17.699457748413085,21212,S1W1
1313,8811.0,21212.0,1.0,brigitte,4169.241638183594,8,6,9877.596489906311,JinMu,8811,7692,Chengdu Hunters,CDH,17.046838128089906,21212,S1W1
1314,8724.0,21212.0,2.0,reinhardt,9536.28269290924,5,15,0.0,Rio,8724,7699,Guangzhou Charge,GZC,17.03628269290924,21212,S1W1
1315,8896.0,21212.0,4.0,widowmaker,7955.221867084503,8,17,0.0,Baconjack,8896,7692,Chengdu Hunters,CDH,16.455221867084504,21212,S1W1
1316,8723.0,21212.0,3.0,widowmaker,7641.54028147459,4,16,0.0,Happy,8723,7699,Guangzhou Charge,GZC,15.64154028147459,21212,S1W1
1317,8812.0,21212.0,5.0,wreckingball,9258.367005228996,5,12,0.0,ameng,8812,7692,Chengdu Hunters,CDH,15.258367005228996,21212,S1W1
1318,8812.0,21212.0,4.0,wreckingball,9476.745109558105,3,11,0.0,ameng,8812,7692,Chengdu Hunters,CDH,14.976745109558106,21212,S1W1
1319,4671.0,21212.0,4.0,dva,8280.520884335041,3,13,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,14.780520884335042,21212,S1W1
1320,8812.0,21212.0,3.0,wreckingball,9225.327107191086,11,11,0.0,ameng,8812,7692,Chengdu Hunters,CDH,14.725327107191086,21212,S1W1
1321,8722.0,21212.0,2.0,sombra,5586.747225522995,6,18,0.0,Eileen,8722,7699,Guangzhou Charge,GZC,14.586747225522995,21212,S1W1
1322,8787.0,21212.0,2.0,dva,10573.204994618893,0,8,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,14.573204994618893,21212,S1W1
1323,8723.0,21212.0,1.0,widowmaker,8944.320573866367,2,11,0.0,Happy,8723,7699,Guangzhou Charge,GZC,14.444320573866367,21212,S1W1
1324,8722.0,21212.0,2.0,brigitte,3310.459460258484,4,7,7445.715536594391,Eileen,8722,7699,Guangzhou Charge,GZC,14.256174996852874,21212,S1W1
1325,4671.0,21212.0,5.0,zarya,6913.162581443787,1,14,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,13.913162581443785,21212,S1W1
1326,8723.0,21212.0,1.0,brigitte,3018.7002353668213,1,15,3139.1135902404785,Happy,8723,7699,Guangzhou Charge,GZC,13.6578138256073,21212,S1W1
1327,8724.0,21212.0,5.0,reinhardt,8585.87102508545,6,10,0.0,Rio,8724,7699,Guangzhou Charge,GZC,13.58587102508545,21212,S1W1
1328,8787.0,21212.0,1.0,dva,6990.196820318699,4,13,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,13.4901968203187,21212,S1W1
1329,8772.0,21212.0,3.0,zenyatta,5317.332136154175,7,6,4851.953317165375,Kyo,8772,7692,Chengdu Hunters,CDH,13.16928545331955,21212,S1W1
1330,8812.0,21212.0,1.0,wreckingball,6435.065942645073,7,13,0.0,ameng,8812,7692,Chengdu Hunters,CDH,12.935065942645073,21212,S1W1
1331,8813.0,21212.0,1.0,lucio,4076.7041788101196,8,9,4221.3529044389725,Yveltal,8813,7692,Chengdu Hunters,CDH,12.798057083249091,21212,S1W1
1332,8772.0,21212.0,4.0,zenyatta,6691.67497253418,2,5,3237.2124650478363,Kyo,8772,7692,Chengdu Hunters,CDH,12.428887437582016,21212,S1W1
1333,8786.0,21212.0,2.0,dva,5449.721940398216,3,11,0.0,lateyoung,8786,7692,Chengdu Hunters,CDH,10.949721940398216,21212,S1W1
1334,8811.0,21212.0,3.0,brigitte,3533.616641998291,6,3,5871.872101902962,JinMu,8811,7692,Chengdu Hunters,CDH,10.905488743901252,21212,S1W1
1335,8786.0,21212.0,1.0,roadhog,4948.541749715805,10,9,1189.1343080997467,lateyoung,8786,7692,Chengdu Hunters,CDH,10.63767605781555,21212,S1W1
1336,8772.0,21212.0,2.0,ana,3609.1310954093933,3,7,3253.1669815778732,Kyo,8772,7692,Chengdu Hunters,CDH,10.362298076987267,21212,S1W1
1337,8724.0,21212.0,4.0,winston,5115.851311922073,5,10,0.0,Rio,8724,7699,Guangzhou Charge,GZC,10.115851311922073,21212,S1W1
1338,8724.0,21212.0,3.0,winston,4114.463833451271,1,12,0.0,Rio,8724,7699,Guangzhou Charge,GZC,10.114463833451271,21212,S1W1
1339,8813.0,21212.0,4.0,mercy,91.0,7,1,9416.645817518234,Yveltal,8813,7692,Chengdu Hunters,CDH,10.007645817518233,21212,S1W1
1340,8723.0,21212.0,4.0,brigitte,2436.450698852539,2,6,4496.557654261589,Happy,8723,7699,Guangzhou Charge,GZC,9.933008353114129,21212,S1W1
1341,8811.0,21212.0,4.0,brigitte,3161.686530828476,2,6,3587.516100168228,JinMu,8811,7692,Chengdu Hunters,CDH,9.749202630996704,21212,S1W1
1342,8811.0,21212.0,2.0,pharah,6493.4363803863525,2,6,0.0,JinMu,8811,7692,Chengdu Hunters,CDH,9.493436380386353,21212,S1W1
1343,8723.0,21212.0,5.0,brigitte,2513.2459676265717,1,8,2944.963178873062,Happy,8723,7699,Guangzhou Charge,GZC,9.458209146499634,21212,S1W1
1344,8723.0,21212.0,3.0,brigitte,2290.9731636047363,1,10,2090.0590707063675,Happy,8723,7699,Guangzhou Charge,GZC,9.381032234311103,21212,S1W1
1345,8723.0,21212.0,5.0,zarya,7310.878188073635,3,4,0.0,Happy,8723,7699,Guangzhou Charge,GZC,9.310878188073636,21212,S1W1
1346,8772.0,21212.0,4.0,sombra,2953.0488896369934,1,12,266.85353088378906,Kyo,8772,7692,Chengdu Hunters,CDH,9.219902420520782,21212,S1W1
1347,8787.0,21212.0,4.0,tracer,3668.308891057968,5,11,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,9.168308891057968,21212,S1W1
1348,8724.0,21212.0,2.0,winston,5015.419770598412,4,8,0.0,Rio,8724,7699,Guangzhou Charge,GZC,9.015419770598411,21212,S1W1
1349,8725.0,21212.0,2.0,ana,2171.986647605896,0,8,2701.088035106659,shu,8725,7699,Guangzhou Charge,GZC,8.873074682712556,21212,S1W1
1350,8724.0,21212.0,4.0,wreckingball,4207.014886856079,4,9,0.0,Rio,8724,7699,Guangzhou Charge,GZC,8.70701488685608,21212,S1W1
1351,8787.0,21212.0,5.0,sombra,3571.8705291748047,0,10,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,8.571870529174804,21212,S1W1
1352,8896.0,21212.0,4.0,sombra,6110.470626592636,2,4,0.0,Baconjack,8896,7692,Chengdu Hunters,CDH,8.110470626592637,21212,S1W1
1353,8812.0,21212.0,4.0,orisa,3445.7553520202637,4,9,0.0,ameng,8812,7692,Chengdu Hunters,CDH,7.945755352020264,21212,S1W1
1354,8812.0,21212.0,5.0,reinhardt,4159.349714279175,2,7,0.0,ameng,8812,7692,Chengdu Hunters,CDH,7.659349714279175,21212,S1W1
1355,8725.0,21212.0,5.0,ana,2814.8716971874237,2,2,3496.2669541835785,shu,8725,7699,Guangzhou Charge,GZC,7.311138651371003,21212,S1W1
1356,8813.0,21212.0,3.0,lucio,3003.486831665039,8,2,3181.4207648038864,Yveltal,8813,7692,Chengdu Hunters,CDH,7.184907596468927,21212,S1W1
1357,4671.0,21212.0,5.0,dva,6158.6388493180275,4,2,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,7.158638849318027,21212,S1W1
1358,4671.0,21212.0,3.0,dva,2988.00547388196,1,8,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,6.98800547388196,21212,S1W1
1359,8772.0,21212.0,3.0,moira,1405.6657820940018,5,2,4489.537251591682,Kyo,8772,7692,Chengdu Hunters,CDH,6.895203033685684,21212,S1W1
1360,8722.0,21212.0,5.0,brigitte,2704.982762336731,2,3,2689.9097146987915,Eileen,8722,7699,Guangzhou Charge,GZC,6.894892477035523,21212,S1W1
1361,4671.0,21212.0,4.0,tracer,3595.161266565323,5,6,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,6.595161266565323,21212,S1W1
1362,8786.0,21212.0,5.0,dva,2536.4273106455803,1,8,0.0,lateyoung,8786,7692,Chengdu Hunters,CDH,6.53642731064558,21212,S1W1
1363,8723.0,21212.0,4.0,widowmaker,2916.524649500847,8,7,0.0,Happy,8723,7699,Guangzhou Charge,GZC,6.416524649500847,21212,S1W1
1364,8724.0,21212.0,4.0,reinhardt,4069.7974853515625,2,4,0.0,Rio,8724,7699,Guangzhou Charge,GZC,6.069797485351563,21212,S1W1
1365,8772.0,21212.0,4.0,ana,1446.0587890148163,1,3,3110.1471219062805,Kyo,8772,7692,Chengdu Hunters,CDH,6.056205910921097,21212,S1W1
1366,8723.0,21212.0,4.0,tracer,2421.4009311795235,2,7,0.0,Happy,8723,7699,Guangzhou Charge,GZC,5.921400931179523,21212,S1W1
1367,8812.0,21212.0,2.0,reinhardt,4878.1088671684265,4,2,0.0,ameng,8812,7692,Chengdu Hunters,CDH,5.878108867168427,21212,S1W1
1368,8813.0,21212.0,4.0,lucio,2622.999994277954,2,4,1023.9984706640244,Yveltal,8813,7692,Chengdu Hunters,CDH,5.646998464941978,21212,S1W1
1369,8787.0,21212.0,4.0,zarya,2908.599915802479,1,5,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,5.408599915802479,21212,S1W1
1370,8812.0,21212.0,4.0,reinhardt,2292.257392883301,1,6,0.0,ameng,8812,7692,Chengdu Hunters,CDH,5.2922573928833,21212,S1W1
1371,8724.0,21212.0,5.0,wreckingball,2546.609872817993,3,4,0.0,Rio,8724,7699,Guangzhou Charge,GZC,4.546609872817993,21212,S1W1
1372,8813.0,21212.0,3.0,mercy,80.0,2,0,4278.661111474037,Yveltal,8813,7692,Chengdu Hunters,CDH,4.358661111474038,21212,S1W1
1373,8896.0,21212.0,3.0,sombra,2298.5707726478577,0,4,0.0,Baconjack,8896,7692,Chengdu Hunters,CDH,4.2985707726478575,21212,S1W1
1374,8772.0,21212.0,5.0,zenyatta,1311.5221467018127,0,5,484.38399064540863,Kyo,8772,7692,Chengdu Hunters,CDH,4.295906137347221,21212,S1W1
1375,8723.0,21212.0,5.0,widowmaker,2541.5613743662834,1,2,0.0,Happy,8723,7699,Guangzhou Charge,GZC,3.5415613743662835,21212,S1W1
1376,8896.0,21212.0,3.0,mccree,1968.8084564208984,1,3,0.0,Baconjack,8896,7692,Chengdu Hunters,CDH,3.4688084564208985,21212,S1W1
1377,8896.0,21212.0,3.0,widowmaker,2453.2072410583496,5,2,0.0,Baconjack,8896,7692,Chengdu Hunters,CDH,3.4532072410583496,21212,S1W1
1378,8811.0,21212.0,2.0,genji,2900.823634982109,2,1,0.0,JinMu,8811,7692,Chengdu Hunters,CDH,3.400823634982109,21212,S1W1
1379,8811.0,21212.0,5.0,pharah,1846.997941493988,2,3,0.0,JinMu,8811,7692,Chengdu Hunters,CDH,3.346997941493988,21212,S1W1
1380,4671.0,21212.0,5.0,tracer,2286.4770391583443,3,2,0.0,HOTBA,4671,7699,Guangzhou Charge,GZC,3.286477039158344,21212,S1W1
1381,8811.0,21212.0,3.0,hanzo,1771.351661682129,2,3,0.0,JinMu,8811,7692,Chengdu Hunters,CDH,3.2713516616821288,21212,S1W1
1382,8725.0,21212.0,3.0,zenyatta,1891.7999992370605,0,0,1356.5386375188828,shu,8725,7699,Guangzhou Charge,GZC,3.2483386367559435,21212,S1W1
1383,8813.0,21212.0,2.0,mercy,0.0,0,0,2592.767699122429,Yveltal,8813,7692,Chengdu Hunters,CDH,2.592767699122429,21212,S1W1
1384,8723.0,21212.0,3.0,soldier76,458.0407123565674,0,4,21.017691135406494,Happy,8723,7699,Guangzhou Charge,GZC,2.479058403491974,21212,S1W1
1385,8813.0,21212.0,5.0,mercy,60.0,1,0,2153.658395409584,Yveltal,8813,7692,Chengdu Hunters,CDH,2.2136583954095843,21212,S1W1
1386,8896.0,21212.0,3.0,tracer,1995.5891702771187,2,0,0.0,Baconjack,8896,7692,Chengdu Hunters,CDH,1.9955891702771187,21212,S1W1
1387,8811.0,21212.0,3.0,sombra,1326.3630855083466,4,0,350.7817840576172,JinMu,8811,7692,Chengdu Hunters,CDH,1.6771448695659639,21212,S1W1
1388,8813.0,21212.0,2.0,zenyatta,819.1999969482422,1,0,418.8726385831833,Yveltal,8813,7692,Chengdu Hunters,CDH,1.2380726355314255,21212,S1W1
1389,8772.0,21212.0,2.0,moira,219.44998908042908,0,1,477.13981664180756,Kyo,8772,7692,Chengdu Hunters,CDH,1.1965898057222366,21212,S1W1
1390,8725.0,21212.0,2.0,moira,163.18749070167542,0,0,906.3547532558441,shu,8725,7699,Guangzhou Charge,GZC,1.0695422439575195,21212,S1W1
1391,8772.0,21212.0,1.0,zenyatta,625.7999954223633,1,0,362.7725530862808,Kyo,8772,7692,Chengdu Hunters,CDH,0.9885725485086441,21212,S1W1
1392,8722.0,21212.0,5.0,hanzo,597.797981262207,0,0,0.0,Eileen,8722,7699,Guangzhou Charge,GZC,0.5977979812622071,21212,S1W1
1393,8724.0,21212.0,5.0,orisa,186.0,0,0,0.0,Rio,8724,7699,Guangzhou Charge,GZC,0.186,21212,S1W1
1394,8786.0,21212.0,1.0,zarya,172.535418510437,1,0,0.0,lateyoung,8786,7692,Chengdu Hunters,CDH,0.17253541851043702,21212,S1W1
1395,8787.0,21212.0,1.0,wreckingball,168.93885803222656,1,0,0.0,Elsa,8787,7692,Chengdu Hunters,CDH,0.16893885803222655,21212,S1W1
1396,8811.0,21212.0,3.0,tracer,141.71765780448914,1,0,0.0,JinMu,8811,7692,Chengdu Hunters,CDH,0.14171765780448914,21212,S1W1
1397,8812.0,21212.0,1.0,reinhardt,97.5,0,0,0.0,ameng,8812,7692,Chengdu Hunters,CDH,0.0975,21212,S1W1
1398,8896.0,21212.0,3.0,mei,28.125,1,0,62.33996558189392,Baconjack,8896,7692,Chengdu Hunters,CDH,0.09046496558189392,21212,S1W1
1399,8236.0,21127.0,4.0,zarya,17571.19911646843,1,25,0.0,Nenne,8236,4403,New York Excelsior,NYE,30.071199116468428,21127,S1W1
1400,4653.0,21127.0,1.0,zenyatta,11793.673686027527,1,19,8165.538884282112,JJONAK,4653,4403,New York Excelsior,NYE,29.45921257030964,21127,S1W1
1401,8236.0,21127.0,1.0,zarya,15596.902581751347,0,26,0.0,Nenne,8236,4403,New York Excelsior,NYE,28.596902581751344,21127,S1W1
1402,4653.0,21127.0,4.0,zenyatta,13059.63274383545,1,14,6228.44372689724,JJONAK,4653,4403,New York Excelsior,NYE,26.28807647073269,21127,S1W1
1403,4649.0,21127.0,1.0,dva,10864.081129014492,1,26,0.0,MekO,4649,4403,New York Excelsior,NYE,23.864081129014494,21127,S1W1
1404,4841.0,21127.0,4.0,lucio,9413.274669647217,1,19,4484.859650373459,Anamo,4841,4403,New York Excelsior,NYE,23.398134320020674,21127,S1W1
1405,4413.0,21127.0,4.0,zenyatta,12943.298501968384,5,4,8277.089770793915,Gido,4413,7697,Washington Justice,WAS,23.2203882727623,21127,S1W1
1406,4654.0,21127.0,4.0,brigitte,5329.922534942627,1,20,6843.223928332329,Libero,4654,4403,New York Excelsior,NYE,22.173146463274954,21127,S1W1
1407,4654.0,21127.0,1.0,brigitte,5629.966798782349,2,18,7463.129505634308,Libero,4654,4403,New York Excelsior,NYE,22.093096304416655,21127,S1W1
1408,4649.0,21127.0,4.0,dva,11227.909262955189,1,20,0.0,MekO,4649,4403,New York Excelsior,NYE,21.227909262955187,21127,S1W1
1409,4841.0,21127.0,1.0,lucio,7288.755638122559,0,17,4395.879932284355,Anamo,4841,4403,New York Excelsior,NYE,20.184635570406915,21127,S1W1
1410,4413.0,21127.0,1.0,zenyatta,10465.352318763733,6,2,7251.3135496377945,Gido,4413,7697,Washington Justice,WAS,18.716665868401527,21127,S1W1
1411,4093.0,21127.0,4.0,reinhardt,10123.236761569977,1,17,0.0,Mano,4093,4403,New York Excelsior,NYE,18.623236761569977,21127,S1W1
1412,4413.0,21127.0,3.0,zenyatta,5490.418575286865,1,13,4374.799248099327,Gido,4413,7697,Washington Justice,WAS,16.365217823386192,21127,S1W1
1413,8236.0,21127.0,2.0,zarya,11783.985418498516,0,9,0.0,Nenne,8236,4403,New York Excelsior,NYE,16.283985418498517,21127,S1W1
1414,4093.0,21127.0,1.0,reinhardt,8519.450057983398,1,15,0.0,Mano,4093,4403,New York Excelsior,NYE,16.0194500579834,21127,S1W1
1415,5197.0,21127.0,3.0,brigitte,3532.43962931633,0,11,6657.165089964867,Ado,5197,7697,Washington Justice,WAS,15.689604719281196,21127,S1W1
1416,8784.0,21127.0,3.0,zarya,6930.970071554184,0,17,0.0,Corey,8784,7697,Washington Justice,WAS,15.430970071554185,21127,S1W1
1417,8784.0,21127.0,1.0,zarya,13355.344063103199,7,4,0.0,Corey,8784,7697,Washington Justice,WAS,15.3553440631032,21127,S1W1
1418,8784.0,21127.0,4.0,zarya,13132.408753871918,6,4,0.0,Corey,8784,7697,Washington Justice,WAS,15.132408753871918,21127,S1W1
1419,4413.0,21127.0,2.0,zenyatta,8414.574891090393,1,0,5796.03784763813,Gido,4413,7697,Washington Justice,WAS,14.210612738728523,21127,S1W1
1420,5197.0,21127.0,1.0,brigitte,5445.605918884277,4,3,7124.188848614693,Ado,5197,7697,Washington Justice,WAS,14.06979476749897,21127,S1W1
1421,4653.0,21127.0,2.0,zenyatta,7512.856763839722,0,4,3569.3596371412277,JJONAK,4653,4403,New York Excelsior,NYE,13.082216400980949,21127,S1W1
1422,8782.0,21127.0,4.0,lucio,5811.7467918396,5,3,5748.9473423957825,Hyeonu,8782,7697,Washington Justice,WAS,13.060694134235382,21127,S1W1
1423,8684.0,21127.0,1.0,lucio,6634.221385002136,4,2,5193.07145512104,Fahzix,8684,7697,Washington Justice,WAS,12.827292840123176,21127,S1W1
1424,8730.0,21127.0,3.0,dva,4800.167138695717,0,16,0.0,Sansam,8730,7697,Washington Justice,WAS,12.800167138695716,21127,S1W1
1425,4841.0,21127.0,2.0,lucio,4930.640562057495,0,8,3792.3575410842896,Anamo,4841,4403,New York Excelsior,NYE,12.722998103141784,21127,S1W1
1426,5197.0,21127.0,4.0,brigitte,4123.367116928101,6,3,6395.840637087822,Ado,5197,7697,Washington Justice,WAS,12.019207754015923,21127,S1W1
1427,8730.0,21127.0,4.0,dva,10328.537982195616,4,3,0.0,Sansam,8730,7697,Washington Justice,WAS,11.828537982195616,21127,S1W1
1428,4654.0,21127.0,3.0,pharah,9249.099578380585,2,5,0.0,Libero,4654,4403,New York Excelsior,NYE,11.749099578380585,21127,S1W1
1429,8684.0,21127.0,2.0,lucio,6099.838542938232,1,0,4701.810186982155,Fahzix,8684,7697,Washington Justice,WAS,10.801648729920387,21127,S1W1
1430,8730.0,21127.0,1.0,dva,8332.23879918456,6,4,0.0,Sansam,8730,7697,Washington Justice,WAS,10.33223879918456,21127,S1W1
1431,4649.0,21127.0,2.0,dva,5719.158898949623,0,9,0.0,MekO,4649,4403,New York Excelsior,NYE,10.219158898949622,21127,S1W1
1432,8782.0,21127.0,3.0,lucio,1629.0857129096985,3,7,4791.401372313499,Hyeonu,8782,7697,Washington Justice,WAS,9.920487085223197,21127,S1W1
1433,4654.0,21127.0,2.0,brigitte,2301.5,0,6,4291.425898909569,Libero,4654,4403,New York Excelsior,NYE,9.592925898909568,21127,S1W1
1434,4653.0,21127.0,3.0,zenyatta,5520.60920715332,4,2,2508.780605196953,JJONAK,4653,4403,New York Excelsior,NYE,9.029389812350274,21127,S1W1
1435,4648.0,21127.0,4.0,reinhardt,6220.664714813232,6,3,0.0,Janus,4648,7697,Washington Justice,WAS,7.720664714813233,21127,S1W1
1436,4648.0,21127.0,3.0,reinhardt,3510.2604084014893,3,8,0.0,Janus,4648,7697,Washington Justice,WAS,7.510260408401489,21127,S1W1
1437,4093.0,21127.0,1.0,winston,3875.3024290800095,1,7,0.0,Mano,4093,4403,New York Excelsior,NYE,7.375302429080009,21127,S1W1
1438,8784.0,21127.0,2.0,zarya,7373.065695345402,3,0,0.0,Corey,8784,7697,Washington Justice,WAS,7.373065695345402,21127,S1W1
1439,4093.0,21127.0,2.0,reinhardt,5249.244978904724,0,4,0.0,Mano,4093,4403,New York Excelsior,NYE,7.249244978904724,21127,S1W1
1440,8730.0,21127.0,2.0,dva,6628.317128092051,3,0,0.0,Sansam,8730,7697,Washington Justice,WAS,6.628317128092051,21127,S1W1
1441,8236.0,21127.0,3.0,tracer,4944.896942317486,1,3,0.0,Nenne,8236,4403,New York Excelsior,NYE,6.444896942317486,21127,S1W1
1442,4093.0,21127.0,3.0,wreckingball,4758.991961717606,2,3,0.0,Mano,4093,4403,New York Excelsior,NYE,6.258991961717606,21127,S1W1
1443,4648.0,21127.0,1.0,reinhardt,4747.0,8,2,0.0,Janus,4648,7697,Washington Justice,WAS,5.747,21127,S1W1
1444,5197.0,21127.0,2.0,brigitte,1753.9506187438965,2,0,3886.4672734737396,Ado,5197,7697,Washington Justice,WAS,5.640417892217636,21127,S1W1
1445,8236.0,21127.0,3.0,zarya,4714.358683109283,2,1,0.0,Nenne,8236,4403,New York Excelsior,NYE,5.214358683109284,21127,S1W1
1446,4649.0,21127.0,3.0,sombra,3967.3984088897705,2,2,14.441024780273438,MekO,4649,4403,New York Excelsior,NYE,4.981839433670045,21127,S1W1
1447,4648.0,21127.0,2.0,reinhardt,3936.0,2,0,0.0,Janus,4648,7697,Washington Justice,WAS,3.936,21127,S1W1
1448,4841.0,21127.0,3.0,lucio,1834.9612731933594,1,0,1705.1620334386826,Anamo,4841,4403,New York Excelsior,NYE,3.540123306632042,21127,S1W1
1449,4654.0,21127.0,3.0,brigitte,1067.0,2,0,2185.328747153282,Libero,4654,4403,New York Excelsior,NYE,3.252328747153282,21127,S1W1
